level,M,N,seed,editDistance
15,14,2,2114835070,26
15,14,2,2116797833,38
15,14,2,2123785377,26
15,14,2,212627847,62
15,14,2,2126936951,44
15,14,2,2131948645,40
15,14,2,2140057165,36
15,14,2,2143491760,26
15,14,2,2144741204,36
15,14,2,2144741799,34
15,14,2,216833368,24
15,14,2,221755491,32
15,14,2,230388266,24
15,14,2,234466665,36
15,14,2,237097064,34
15,14,2,242372447,36
15,14,2,242601915,36
15,14,2,243715211,28
15,14,2,244336277,26
15,14,2,248681815,32
15,14,2,249475244,40
15,14,2,255295245,24
15,14,2,257804044,26
15,14,2,263869484,34
15,14,2,266235921,34
15,14,2,269178834,32
15,14,2,26983278,50
15,14,2,270948941,28
15,14,2,27177253,26
15,14,2,282081853,18
15,14,2,28552020,26
15,14,2,293336975,28
15,14,2,299715414,42
15,14,2,300559509,34
15,14,2,30448293,32
15,14,2,306981835,28
15,14,2,309389676,46
15,14,2,325093362,34
15,14,2,339013740,30
15,14,2,343373194,44
15,14,2,344537874,42
15,14,2,348547102,36
15,14,2,354678210,46
15,14,2,357721910,30
15,14,2,358460744,32
15,14,2,360852755,38
15,14,2,360903877,30
15,14,2,362382362,42
15,14,2,369265824,36
15,14,2,37766784,28
15,14,2,384312848,46
15,14,2,388401651,38
15,14,2,392277312,24
15,14,2,420897637,40
15,14,2,436732057,34
15,14,2,448099130,36
15,14,2,45494622,42
15,14,2,460672767,42
15,14,2,469762300,24
15,14,2,470548674,24
15,14,2,473307692,48
15,14,2,476176157,34
15,14,2,478757367,26
15,14,2,480873807,46
15,14,2,481463360,24
15,14,2,490901727,44
15,14,2,498290447,32
15,14,2,503064604,28
15,14,2,508113178,40
15,14,2,512178269,44
15,14,2,515115779,32
15,14,2,522832867,34
15,14,2,524790109,36
15,14,2,527016959,52
15,14,2,528292372,42
15,14,2,529831904,40
15,14,2,54036018,24
15,14,2,548966419,26
15,14,2,552838624,28
15,14,2,555764307,28
15,14,2,559012653,52
15,14,2,568586070,30
15,14,2,572205941,28
15,14,2,582182692,38
15,14,2,590927178,32
15,14,2,591058147,32
15,14,2,591307188,42
15,14,2,594124425,26
15,14,2,594490382,30
15,14,2,598788524,26
15,14,2,5994214,30
15,14,2,599921594,58
15,14,2,606406599,34
15,14,2,613227845,20
15,14,2,636955664,32
15,14,2,63724504,40
15,14,2,641499533,24
15,14,2,648516898,42
15,14,2,650376283,38
15,14,2,658897317,36
15,14,2,666202167,32
15,14,2,669727991,48
15,14,2,67230582,38
15,14,2,674064097,24
15,14,2,67499182,32
15,14,2,67535218,38
15,14,2,679049228,28
15,14,2,681293941,34
15,14,2,682251682,26
15,14,2,683281374,42
15,14,2,689339686,44
15,14,2,698641223,34
15,14,2,703693880,24
15,14,2,706941956,38
