level,M,N,seed,completionPct
13modified,6,6,1255669650,1.00
13modified,6,6,1257357596,1.00
13modified,6,6,1258374235,1.00
13modified,6,6,1258640178,1.00
13modified,6,6,1262808787,1.00
13modified,6,6,1263347706,1.00
13modified,6,6,1269366966,1.00
13modified,6,6,1283146202,1.00
13modified,6,6,1283478101,1.00
13modified,6,6,1284767523,1.00
13modified,6,6,1284979047,1.00
13modified,6,6,1287583795,1.00
13modified,6,6,1287767715,1.00
13modified,6,6,1288857642,1.00
13modified,6,6,1291548070,1.00
13modified,6,6,130354990,1.00
13modified,6,6,1304411502,1.00
13modified,6,6,1305713308,1.00
13modified,6,6,1306795621,1.00
13modified,6,6,131185941,1.00
13modified,6,6,1311883021,1.00
13modified,6,6,1317489515,1.00
13modified,6,6,1319532366,1.00
13modified,6,6,1325172324,1.00
13modified,6,6,1326361826,1.00
13modified,6,6,1330251040,1.00
13modified,6,6,1332648363,1.00
13modified,6,6,1337776267,1.00
13modified,6,6,1338907167,1.00
13modified,6,6,1341278904,1.00
13modified,6,6,1343157791,1.00
13modified,6,6,1345449191,1.00
13modified,6,6,1349486188,1.00
13modified,6,6,1355770660,1.00
13modified,6,6,135608223,1.00
13modified,6,6,1359235740,1.00
13modified,6,6,1364203706,1.00
13modified,6,6,1369419591,1.00
13modified,6,6,1369693239,1.00
13modified,6,6,1370493443,1.00
13modified,6,6,137728920,1.00
13modified,6,6,1379831680,1.00
13modified,6,6,1380874286,1.00
13modified,6,6,1381790396,1.00
13modified,6,6,1389203585,1.00
13modified,6,6,1393381329,1.00
13modified,6,6,140049215,1.00
13modified,6,6,1400897988,1.00
13modified,6,6,140138570,1.00
13modified,6,6,1402337128,1.00
13modified,6,6,1403473012,1.00
13modified,6,6,140426014,1.00
13modified,6,6,1405728546,1.00
13modified,6,6,1409219218,1.00
13modified,6,6,1411740367,1.00
13modified,6,6,1417800695,1.00
13modified,6,6,141814821,1.00
13modified,6,6,1419155383,1.00
13modified,6,6,1420683024,1.00
13modified,6,6,1422096273,1.00
13modified,6,6,1423157577,1.00
13modified,6,6,1428885398,1.00
13modified,6,6,1432931138,1.00
13modified,6,6,1433458730,1.00
13modified,6,6,1444250916,1.00
13modified,6,6,1444728851,1.00
13modified,6,6,1451678684,1.00
13modified,6,6,1485648931,1.00
13modified,6,6,1495775795,1.00
13modified,6,6,1500374048,1.00
13modified,6,6,1518127689,1.00
13modified,6,6,1520542207,1.00
13modified,6,6,1528447628,1.00
13modified,6,6,1528623184,1.00
13modified,6,6,1536542558,1.00
13modified,6,6,1544837667,1.00
13modified,6,6,154608992,1.00
13modified,6,6,1547199579,1.00
13modified,6,6,1561585963,1.00
13modified,6,6,1563672877,1.00
13modified,6,6,1564428778,1.00
13modified,6,6,1566441802,1.00
13modified,6,6,1574494205,1.00
13modified,6,6,1581301167,1.00
13modified,6,6,1584618490,1.00
13modified,6,6,158638390,1.00
13modified,6,6,1586421629,1.00
13modified,6,6,1591017777,1.00
13modified,6,6,15922624,1.00
13modified,6,6,1600883539,1.00
13modified,6,6,1605211333,1.00
13modified,6,6,1607317979,1.00
13modified,6,6,1630664980,1.00
13modified,6,6,1633068406,1.00
13modified,6,6,1634374289,1.00
13modified,6,6,1634471845,1.00
13modified,6,6,1634775464,1.00
13modified,6,6,1638077620,1.00
13modified,6,6,1638566498,1.00
13modified,6,6,1645893154,1.00
13modified,6,6,1647927131,1.00
13modified,6,6,1652343484,1.00
13modified,6,6,1656250022,1.00
13modified,6,6,1668688774,1.00
13modified,6,6,1671478460,1.00
13modified,6,6,1672724631,1.00
13modified,6,6,1685011586,1.00
13modified,6,6,1693468319,1.00
13modified,6,6,1712250307,1.00
13modified,6,6,1718889993,1.00
13modified,6,6,1721588255,1.00
13modified,6,6,1729702861,1.00
13modified,6,6,1730152632,1.00
13modified,6,6,173115656,1.00
13modified,6,6,173478034,1.00
13modified,6,6,1744804256,1.00
13modified,6,6,1746431209,1.00
13modified,6,6,1750559815,1.00
13modified,6,6,1750637571,1.00
13modified,6,6,1751145009,1.00
13modified,6,6,1752074182,1.00
13modified,6,6,1767525667,1.00
13modified,6,6,1768833,1.00
13modified,6,6,1770140071,1.00
13modified,6,6,1772031632,1.00
13modified,6,6,1772153097,1.00
13modified,6,6,1775250801,1.00
