level,M,N,seed,completionPct
13,1,1,1620183411,0.08
13,1,1,1629887522,0.47
13,1,1,1641343288,1.00
13,1,1,164470594,1.00
13,1,1,1647870525,0.25
13,1,1,1652095813,0.46
13,1,1,1658228699,0.87
13,1,1,1659657151,0.37
13,1,1,1659829319,0.40
13,1,1,1662808881,1.00
13,1,1,1670144764,0.63
13,1,1,1671259170,1.00
13,1,1,1679967282,1.00
13,1,1,168109723,0.78
13,1,1,1681691878,0.16
13,1,1,1683553251,1.00
13,1,1,1684884710,0.83
13,1,1,1686158041,0.82
13,1,1,1691757902,0.40
13,1,1,1695261401,0.43
13,1,1,1705205558,0.60
13,1,1,1710146309,0.62
13,1,1,1713427325,0.08
13,1,1,1716272886,0.33
13,1,1,1716752261,0.08
13,1,1,1717160835,0.75
13,1,1,1719119441,1.00
13,1,1,1720501705,0.26
13,1,1,1721138080,1.00
13,1,1,1724973593,1.00
13,1,1,1745913914,0.24
13,1,1,175045566,1.00
13,1,1,1752114077,1.00
13,1,1,1755503829,0.09
13,1,1,1756287292,1.00
13,1,1,1756983305,0.54
13,1,1,1757253782,0.49
13,1,1,175726686,1.00
13,1,1,1767270466,0.16
13,1,1,1772305610,0.77
13,1,1,1774399787,0.45
13,1,1,1775873779,0.92
13,1,1,1779559981,0.16
13,1,1,1780730887,1.00
13,1,1,1780810618,1.00
13,1,1,1788675202,1.00
13,1,1,1793569267,0.22
13,1,1,1795014647,0.65
13,1,1,179502410,0.19
13,1,1,1797831793,0.20
13,1,1,180654249,1.00
13,1,1,1808877078,1.00
13,1,1,1811547028,1.00
13,1,1,1813616163,0.70
13,1,1,1826275389,0.31
13,1,1,1833041440,0.87
13,1,1,1833108428,0.29
13,1,1,1840808900,0.72
13,1,1,1843020262,1.00
13,1,1,1846008035,0.98
13,1,1,1847863773,1.00
13,1,1,1856322378,0.67
13,1,1,1857365534,1.00
13,1,1,1860620125,0.41
13,1,1,1867345580,0.80
13,1,1,1868882786,0.78
13,1,1,1875563473,0.17
13,1,1,1876535558,0.59
13,1,1,1878763150,0.35
13,1,1,1881984019,0.42
13,1,1,1884887939,0.82
13,1,1,1886466028,0.16
13,1,1,1888252167,0.12
13,1,1,188983994,0.56
13,1,1,1897496724,0.13
13,1,1,1906218676,0.89
13,1,1,1908102048,0.32
13,1,1,1911695440,0.15
13,1,1,191258016,1.00
13,1,1,1917766509,1.00
13,1,1,1917927953,1.00
13,1,1,1918749218,1.00
13,1,1,1925527363,0.22
13,1,1,1927941622,0.31
13,1,1,1931759759,0.68
13,1,1,1932497517,0.80
13,1,1,1933318831,0.10
13,1,1,1944597037,0.07
13,1,1,1947118380,1.00
13,1,1,1948673751,0.16
13,1,1,1948824934,0.52
13,1,1,1950702030,0.97
13,1,1,1952680034,0.41
13,1,1,1961163552,1.00
13,1,1,1963571730,0.30
13,1,1,1966807526,0.77
13,1,1,1968684321,1.00
13,1,1,1972308089,0.28
13,1,1,1978562807,0.29
13,1,1,1978743659,1.00
13,1,1,1980644422,0.65
13,1,1,1985006148,0.38
13,1,1,1991898172,0.14
13,1,1,1994566255,0.08
13,1,1,2001904159,0.48
13,1,1,2002717882,0.08
13,1,1,2014284794,0.14
13,1,1,2015830669,0.90
13,1,1,2016555667,1.00
13,1,1,2016743052,1.00
13,1,1,2021200992,0.67
13,1,1,2024157880,0.91
13,1,1,2028735636,1.00
13,1,1,2039945910,1.00
13,1,1,2053169078,0.20
13,1,1,2055803699,0.08
13,1,1,2056860762,0.36
13,1,1,2062670536,0.26
13,1,1,2063004908,1.00
13,1,1,2065013383,1.00
13,1,1,2072192148,0.15
13,1,1,2074084628,1.00
13,1,1,2079921089,0.57
13,1,1,2085230615,0.42
13,1,1,20884934,1.00
13,1,1,2089728484,0.27
13,1,1,2096022605,0.36
13,1,1,2096400133,0.20
13,1,1,2096925175,0.44
13,1,1,2098150744,0.97
13,1,1,2109938796,1.00
13,1,1,2111797085,0.63
13,1,1,2119775010,0.72
13,1,1,2120615403,0.61
13,1,1,2121500486,1.00
13,1,1,2125034435,0.79
13,1,1,2132177256,1.00
13,1,1,2135684066,1.00
13,1,1,214270125,0.17
13,1,1,2144790584,1.00
13,1,1,2146689888,0.39
13,1,1,223220484,0.57
13,1,1,226808667,0.13
13,1,1,228176500,0.65
13,1,1,238316417,1.00
13,1,1,247328235,0.13
13,1,1,247504635,0.75
13,1,1,247846166,0.97
13,1,1,258979788,0.35
13,1,1,267365916,0.84
13,1,1,273793652,1.00
13,1,1,274904305,0.92
13,1,1,275583874,0.37
13,1,1,277377164,0.66
13,1,1,278120571,0.24
13,1,1,279333600,0.13
13,1,1,288062565,0.72
13,1,1,296034629,1.00
13,1,1,296526514,0.44
13,1,1,304721019,0.08
13,1,1,315806569,0.10
13,1,1,31707799,0.48
13,1,1,31782217,0.42
13,1,1,319510254,1.00
13,1,1,320212895,0.57
13,1,1,320635705,0.08
13,1,1,329738496,0.88
13,1,1,330038382,1.00
13,1,1,332101266,0.43
13,1,1,333511306,1.00
13,1,1,337699732,0.22
13,1,1,338553118,0.07
13,1,1,344568841,1.00
13,1,1,350670141,0.36
13,1,1,356039618,0.07
13,1,1,356243819,1.00
13,1,1,358017687,0.69
13,1,1,360086666,0.21
13,1,1,363279475,0.64
13,1,1,365004514,1.00
13,1,1,37403207,0.39
13,1,1,375447222,0.17
13,1,1,376485641,1.00
13,1,1,38399206,0.38
13,1,1,384648010,0.28
13,1,1,387667994,0.14
13,1,1,387922942,1.00
13,1,1,390487369,0.35
13,1,1,390546870,0.25
13,1,1,393607817,0.63
13,1,1,394244328,0.74
13,1,1,394854076,1.00
13,1,1,395117028,0.63
13,1,1,396632858,0.21
13,1,1,397202133,0.65
13,1,1,39831128,1.00
13,1,1,415305951,0.31
13,1,1,415935954,0.33
13,1,1,425287320,0.14
13,1,1,426754192,0.28
13,1,1,429773692,0.33
13,1,1,433700612,0.59
13,1,1,43826020,0.55
13,1,1,443635338,0.19
13,1,1,444981437,0.39
13,1,1,450547070,0.42
13,1,1,450627417,1.00
13,1,1,462138495,1.00
13,1,1,462241298,0.12
13,1,1,46384581,0.49
13,1,1,476861761,0.56
13,1,1,481658714,0.19
13,1,1,484331601,0.99
13,1,1,489747399,0.82
13,1,1,491083045,0.23
13,1,1,491810333,1.00
13,1,1,493174268,0.20
13,1,1,499782249,0.64
13,1,1,502566523,1.00
13,1,1,502984374,0.36
13,1,1,510316613,0.95
13,1,1,514993187,0.07
13,1,1,518930663,1.00
13,1,1,521052596,0.07
13,1,1,532942092,0.23
13,1,1,543576350,0.91
13,1,1,546437801,1.00
13,1,1,556498954,0.64
13,1,1,573497147,0.19
13,1,1,576118359,1.00
13,1,1,577146065,0.36
13,1,1,57952690,0.20
13,1,1,581242862,0.44
13,1,1,58563047,0.84
13,1,1,588179101,0.33
13,1,1,589459054,0.67
13,1,1,604708458,0.08
13,1,1,605813487,1.00
13,1,1,608958811,1.00
13,1,1,615276079,0.08
13,1,1,62115239,0.60
13,1,1,622160069,1.00
13,1,1,624228731,0.13
13,1,1,628107041,1.00
13,1,1,630266143,0.58
13,1,1,630337834,0.24
13,1,1,632402443,0.56
13,1,1,632778489,0.84
13,1,1,635956527,0.52
13,1,1,642124573,1.00
13,1,1,642630079,0.23
13,1,1,646066823,1.00
13,1,1,646761772,1.00
13,1,1,655619723,0.31
13,1,1,661161090,0.47
13,1,1,664627514,0.85
13,1,1,669126809,1.00
13,1,1,677247610,1.00
13,1,1,683126534,0.65
13,1,1,695368133,0.91
13,1,1,696862062,0.09
13,1,1,703913890,1.00
13,1,1,721145618,1.00
13,1,1,721919176,1.00
13,1,1,722025720,0.18
13,1,1,724778719,0.12
13,1,1,726498008,0.30
13,1,1,729703476,0.21
13,1,1,73142695,0.23
13,1,1,732649135,0.09
13,1,1,73545571,1.00
13,1,1,735764285,0.72
13,1,1,737679574,0.61
13,1,1,738350917,0.68
13,1,1,743255916,0.55
13,1,1,746999553,0.27
13,1,1,748575,0.86
13,1,1,750595387,0.99
13,1,1,753286566,0.63
13,1,1,755630138,1.00
13,1,1,755994242,0.62
13,1,1,757779444,0.29
13,1,1,763477937,0.15
13,1,1,763959195,0.31
13,1,1,772117240,1.00
13,1,1,775781580,1.00
13,1,1,783006633,1.00
13,1,1,795049474,0.57
13,1,1,795363265,0.60
13,1,1,797105842,0.89
13,1,1,802856654,0.08
13,1,1,804683544,0.89
13,1,1,807657483,1.00
13,1,1,808950417,0.25
13,1,1,810262648,0.36
13,1,1,821748984,0.47
13,1,1,824476515,0.15
