level,M,N,seed,leniencyMetric
5,3,3,1068365930,-13.3000
5,3,3,10687649,-46.7593
5,3,3,1074236547,-33.4444
5,3,3,1075520063,-50.3571
5,3,3,1075929698,-61.2059
5,3,3,1081988624,-46.0556
5,3,3,1082061416,-38.9545
5,3,3,1082861691,-40.0556
5,3,3,108902408,-51.3421
5,3,3,1091312099,-22.6538
5,3,3,1107178109,-45.8333
5,3,3,1109619822,-47.6250
5,3,3,1118238524,-55.7188
5,3,3,1122013823,-51.0000
5,3,3,1124296174,-32.5909
5,3,3,1128941421,-32.2273
5,3,3,1134934438,-49.0294
5,3,3,1136996835,-63.7857
5,3,3,1147588292,-11.8750
5,3,3,1148833369,-48.7000
5,3,3,1156633203,-48.3462
5,3,3,1156916801,-60.2222
5,3,3,1159357800,-36.5500
5,3,3,1166144261,-72.1364
5,3,3,1166882069,-44.0882
5,3,3,1174158134,-41.8750
5,3,3,1179422297,-38.5435
5,3,3,1181753205,-37.0000
5,3,3,1182066365,-38.6364
5,3,3,1183737960,-27.1364
5,3,3,1190810361,-53.8077
5,3,3,1192189953,-22.7000
5,3,3,1198018796,-47.4565
5,3,3,1199235800,-40.5870
5,3,3,1206271535,-40.1000
5,3,3,1207850612,-49.4524
5,3,3,1209003913,-59.5952
5,3,3,1210745449,-41.0000
5,3,3,1218767021,-66.0000
5,3,3,1219136029,-42.9375
5,3,3,122065926,-47.9545
5,3,3,1222249763,-58.0652
5,3,3,1224092353,-35.1957
5,3,3,1224571641,-30.3667
5,3,3,1227353090,-60.6351
5,3,3,1228626661,-47.3500
5,3,3,1231449209,-42.3750
5,3,3,123304083,-34.7941
5,3,3,1237465947,-55.7424
5,3,3,1237720836,-40.4167
5,3,3,1241747924,-35.5714
5,3,3,1249604232,-15.2273
5,3,3,1260895590,-30.7500
5,3,3,1265004298,-18.9286
5,3,3,1269610732,-27.2000
5,3,3,1271935086,-39.0000
5,3,3,1279901360,-41.6500
5,3,3,1280078469,-35.5769
5,3,3,1283293276,-55.7857
5,3,3,1290174990,-46.4615
5,3,3,1291401695,-34.4615
5,3,3,129830068,-51.0172
5,3,3,1303468812,-65.1486
5,3,3,1306251097,-64.4737
5,3,3,1314109191,-41.9167
5,3,3,1319103009,-40.8636
5,3,3,1325526885,-52.7083
